Тип мутации: мутация инверсией. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.5	Тип мутации: мутация переводом. Низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.5	Тип мутации: мутация вставкой. Средняя вероятность мутации	Тип мутации: мутация переводом. Высокая вероятность мутации	Тип мутации: мутация переводом. Средняя вероятность мутации	Тип мутации: мутация вставкой. Низкая вероятность мутации	Тип мутации: мутация переводом. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 2.0	Тип мутации: мутация вставкой. Очень высокая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 1.0	Тип мутации: мутация переводом. Очень низкая вероятность мутации	Тип мутации: мутация инверсией. Высокая вероятность мутации	Тип мутации: мутация инверсией. Средняя вероятность мутации	Тип мутации: мутация вставкой. Очень низкая вероятность мутации	Тип мутации: стандартная. Вероятность мутации: 0.2	Тип мутации: мутация вставкой. Высокая вероятность мутации	Тип мутации: мутация инверсией. Низкая вероятность мутации	Тип мутации: мутация инверсией. Очень высокая вероятность мутации
720		0.09823529411764374	0.04764705882352967	0.05882352941176495	0.03117647058823557	0.04058823529411791	0.03117647058823557	0.038235294117647325	0.06411764705882363	0.028823529411764984	0.02941176470588263	0.030588235294117923	0.0341176470588238	0.09058823529411572	0.03470588235294145	0.04411764705882379	0.08941176470587987	0.07294117647058608	0.033529411764706155	0.0682352941176449	0.033529411764706155
730		0.09911764705882016	0.047941176470588494	0.05970588235294142	0.03088235294117675	0.04029411764705909	0.03088235294117675	0.037941176470588506	0.06382352941176474	0.028529411764706164	0.02911764705882381	0.030294117647059103	0.03382352941176498	0.09029411764705683	0.03441176470588263	0.04382352941176497	0.08970588235293864	0.07323529411764484	0.03382352941176498	0.06911764705882131	0.033235294117647335
740		0.09882352941176127	0.04882352941176497	0.06000000000000025	0.03058823529411793	0.04000000000000027	0.03058823529411793	0.037647058823529686	0.06352941176470585	0.028235294117647344	0.02882352941176499	0.030000000000000283	0.03352941176470616	0.08999999999999794	0.03411764705882381	0.044117647058823796	0.0899999999999974	0.07411764705882126	0.03352941176470616	0.07058823529411538	0.032941176470588515
750		0.10029411764705534	0.04852941176470615	0.060294117647059074	0.03029411764705911	0.0402941176470591	0.03029411764705911	0.037352941176470866	0.06323529411764696	0.027941176470588525	0.02852941176470617	0.029705882352941464	0.03323529411764734	0.08970588235293905	0.03382352941176499	0.043823529411764976	0.09029411764705617	0.07558823529411533	0.03323529411764734	0.07088235294117415	0.032647058823529695
760		0.09999999999999645	0.048823529411764974	0.061764705882353194	0.03000000000000029	0.04000000000000028	0.03000000000000029	0.03705882352941205	0.06352941176470572	0.027647058823529705	0.02823529411764735	0.029411764705882644	0.03294117647058852	0.08999999999999782	0.03352941176470617	0.0441176470588238	0.09058823529411493	0.0758823529411741	0.03294117647058852	0.07117647058823291	0.032352941176470876
770		0.10088235294117287	0.048529411764706154	0.061470588235294374	0.02970588235294147	0.03970588235294146	0.02970588235294147	0.03676470588235323	0.06323529411764683	0.027352941176470885	0.02794117647058853	0.029117647058823824	0.0326470588235297	0.09205882352940954	0.03323529411764735	0.04382352941176498	0.09147058823529135	0.07558823529411521	0.0326470588235297	0.07205882352940933	0.032058823529412056
780		0.10058823529411398	0.048235294117647334	0.0617647058823532	0.02941176470588265	0.03941176470588264	0.02941176470588265	0.03647058823529441	0.06294117647058795	0.027058823529412065	0.027647058823529712	0.028823529411765005	0.03235294117647088	0.09176470588235065	0.03294117647058853	0.04411764705882381	0.09294117647058542	0.07705882352940928	0.03235294117647088	0.07294117647058575	0.031764705882353236
790		0.10088235294117275	0.04852941176470616	0.06264705882352962	0.02911764705882383	0.03911764705882382	0.02911764705882383	0.03617647058823559	0.06264705882352906	0.026764705882353246	0.027352941176470892	0.028529411764706185	0.03205882352941206	0.09264705882352707	0.03264705882352971	0.044411764705882636	0.09382352941176184	0.07735294117646804	0.03205882352941206	0.07264705882352686	0.03147058823529442
800		0.10176470588234916	0.04823529411764734	0.06235294117647077	0.02882352941176501	0.038823529411765	0.02882352941176501	0.03588235294117677	0.0635294117647055	0.026470588235294426	0.027058823529412072	0.028235294117647365	0.03176470588235324	0.09294117647058583	0.03235294117647089	0.04470588235294146	0.0941176470588206	0.07764705882352681	0.03176470588235324	0.07352941176470328	0.031176470588235597
810		0.10205882352940793	0.04794117647058852	0.06264705882352954	0.028529411764706192	0.03852941176470618	0.028529411764706192	0.03558823529411795	0.06441176470588192	0.026176470588235606	0.026764705882353253	0.027941176470588545	0.031470588235294424	0.09264705882352695	0.03205882352941207	0.04441176470588264	0.09617647058823232	0.07735294117646792	0.03205882352941207	0.07382352941176204	0.030882352941176777
820		0.103529411764702	0.0476470588235297	0.06235294117647069	0.028235294117647372	0.03823529411764736	0.028235294117647372	0.03529411764705913	0.06470588235294068	0.025882352941176787	0.026470588235294433	0.027647058823529726	0.031176470588235604	0.09352941176470336	0.03176470588235325	0.044117647058823824	0.09705882352940874	0.07823529411764434	0.03176470588235325	0.07352941176470315	0.030588235294117957
830		0.10499999999999607	0.04794117647058853	0.06382352941176478	0.027941176470588552	0.03794117647058854	0.027941176470588552	0.03500000000000031	0.0644117647058818	0.025588235294117967	0.026176470588235613	0.027352941176470906	0.030882352941176784	0.09382352941176213	0.03147058823529443	0.043823529411765004	0.09794117647058516	0.07794117647058545	0.03147058823529443	0.07323529411764426	0.030294117647059138
840		0.10647058823529014	0.04764705882352971	0.06411764705882354	0.027647058823529733	0.03764705882352972	0.027647058823529733	0.03470588235294149	0.06588235294117586	0.025294117647059147	0.025882352941176794	0.027058823529412086	0.030588235294117964	0.09352941176470324	0.03117647058823561	0.043529411764706184	0.09823529411764392	0.07882352941176186	0.03117647058823561	0.07294117647058537	0.030000000000000318
850		0.1067647058823489	0.04735294117647089	0.06382352941176465	0.027352941176470913	0.0373529411764709	0.02794117647058856	0.03441176470588267	0.06558823529411698	0.025000000000000328	0.025588235294117974	0.026764705882353267	0.03088235294117679	0.09441176470587966	0.03088235294117679	0.043235294117647365	0.09852941176470269	0.08029411764705593	0.03088235294117679	0.07323529411764414	0.0297058823529415
860		0.10705882352940767	0.04705882352941207	0.06352941176470576	0.027058823529412093	0.03705882352941208	0.02764705882352974	0.034705882352941496	0.06529411764705809	0.024705882352941508	0.025294117647059154	0.026470588235294447	0.03058823529411797	0.09529411764705607	0.03058823529411797	0.042941176470588545	0.09999999999999676	0.08176470588235	0.03058823529411797	0.07294117647058525	0.02941176470588268
870		0.10794117647058409	0.047352941176470896	0.06323529411764688	0.026764705882353274	0.03676470588235326	0.02735294117647092	0.034411764705882676	0.06558823529411685	0.024411764705882688	0.025000000000000334	0.026176470588235627	0.03029411764705915	0.09617647058823249	0.03029411764705915	0.04323529411764737	0.09970588235293787	0.08264705882352642	0.03029411764705915	0.07323529411764401	0.02911764705882386
880		0.10941176470587816	0.04764705882352972	0.06352941176470564	0.026470588235294454	0.037647058823529735	0.0270588235294121	0.034117647058823856	0.06588235294117561	0.02411764705882387	0.024705882352941515	0.025882352941176807	0.030000000000000332	0.0958823529411736	0.030000000000000332	0.04294117647058855	0.09999999999999663	0.08294117647058519	0.030000000000000332	0.07294117647058512	0.02882352941176504
890		0.11029411764705457	0.04794117647058855	0.06441176470588206	0.026176470588235634	0.037352941176470915	0.02676470588235328	0.03382352941176504	0.06558823529411673	0.02382352941176505	0.024411764705882695	0.025588235294117988	0.029705882352941512	0.09676470588235002	0.029705882352941512	0.04264705882352973	0.09970588235293774	0.08441176470587926	0.029705882352941512	0.07264705882352623	0.02852941176470622
900		0.10999999999999568	0.04882352941176502	0.06529411764705847	0.025882352941176814	0.03764705882352974	0.02647058823529446	0.03352941176470622	0.06529411764705784	0.02352941176470623	0.024117647058823875	0.025294117647059168	0.029411764705882693	0.09647058823529113	0.030588235294117985	0.04235294117647091	0.09999999999999651	0.08470588235293802	0.029411764705882693	0.072941176470585	0.0282352941176474
910		0.1097058823529368	0.049705882352941495	0.06499999999999959	0.025588235294117995	0.03735294117647092	0.02617647058823564	0.033823529411765044	0.0655882352941166	0.02323529411764741	0.023823529411765056	0.02500000000000035	0.029117647058823873	0.09735294117646755	0.030294117647059166	0.04205882352941209	0.10147058823529058	0.08499999999999679	0.029117647058823873	0.07264705882352611	0.02794117647058858
920		0.11117647058823087	0.05000000000000032	0.0647058823529407	0.025294117647059175	0.0370588235294121	0.02588235294117682	0.033529411764706224	0.06529411764705771	0.02294117647058859	0.023529411764706236	0.02470588235294153	0.028823529411765053	0.09764705882352631	0.030588235294117992	0.04176470588235327	0.10176470588234934	0.0858823529411732	0.028823529411765053	0.07294117647058487	0.02764705882352976
930		0.11205882352940728	0.0497058823529415	0.06558823529411711	0.025000000000000355	0.03676470588235328	0.025588235294118	0.033235294117647404	0.06558823529411648	0.02264705882352977	0.023823529411765063	0.02441176470588271	0.028529411764706233	0.09852941176470273	0.030294117647059172	0.04147058823529445	0.10147058823529045	0.08617647058823197	0.028529411764706233	0.07323529411764364	0.02735294117647094
940		0.11235294117646605	0.05000000000000033	0.06529411764705823	0.024705882352941536	0.03705882352941211	0.025294117647059182	0.032941176470588585	0.06529411764705759	0.02235294117647095	0.02411764705882389	0.02411764705882389	0.028235294117647414	0.0988235294117615	0.030000000000000353	0.041176470588235634	0.10235294117646687	0.08705882352940839	0.02882352941176506	0.07294117647058475	0.02705882352941212
950		0.11323529411764247	0.050294117647059156	0.06499999999999934	0.025000000000000362	0.03676470588235329	0.025000000000000362	0.032647058823529765	0.066176470588234	0.02205882352941213	0.02382352941176507	0.02382352941176507	0.027941176470588594	0.09911764705882026	0.029705882352941533	0.040882352941176814	0.10264705882352564	0.0879411764705848	0.02852941176470624	0.07264705882352586	0.0267647058823533
960		0.11294117647058358	0.05117647058823563	0.0652941176470581	0.024705882352941543	0.037058823529412116	0.024705882352941543	0.032352941176470945	0.06647058823529277	0.02176470588235331	0.02352941176470625	0.02352941176470625	0.027647058823529774	0.09941176470587902	0.029411764705882713	0.040588235294117994	0.10235294117646675	0.08999999999999653	0.02823529411764742	0.07235294117646697	0.02647058823529448
970		0.11323529411764234	0.051470588235294455	0.06558823529411686	0.02500000000000037	0.036764705882353296	0.02500000000000037	0.032058823529412125	0.06676470588235153	0.02147058823529449	0.02323529411764743	0.02323529411764743	0.027352941176470955	0.09970588235293779	0.029117647058823894	0.040294117647059174	0.10382352941176082	0.08970588235293764	0.0279411764705886	0.07205882352940808	0.026176470588235662
980		0.11470588235293641	0.05235294117647093	0.06588235294117563	0.02470588235294155	0.03647058823529448	0.02470588235294155	0.031764705882353306	0.06647058823529264	0.02117647058823567	0.02294117647058861	0.02294117647058861	0.027058823529412135	0.0994117647058789	0.028823529411765074	0.040000000000000355	0.10470588235293724	0.09058823529411406	0.02764705882352978	0.07176470588234919	0.025882352941176842
990		0.11499999999999518	0.052647058823529755	0.06558823529411674	0.02441176470588273	0.03617647058823566	0.02441176470588273	0.031470588235294486	0.06735294117646906	0.02088235294117685	0.02264705882352979	0.02264705882352979	0.02735294117647096	0.09911764705882001	0.028529411764706254	0.039705882352941535	0.10558823529411365	0.09205882352940813	0.02735294117647096	0.0714705882352903	0.025588235294118022
1000		0.11588235294117159	0.05294117647058858	0.06529411764705785	0.02411764705882391	0.03588235294117684	0.02411764705882391	0.031176470588235666	0.06764705882352783	0.020588235294118032	0.02235294117647097	0.02235294117647097	0.027058823529412142	0.09999999999999643	0.028235294117647435	0.039411764705882715	0.10588235294117242	0.09235294117646689	0.027058823529412142	0.07235294117646672	0.025294117647059203
1010		0.11617647058823036	0.05264705882352976	0.06499999999999896	0.02382352941176509	0.03558823529411802	0.02382352941176509	0.030882352941176847	0.0691176470588219	0.020294117647059212	0.02205882352941215	0.02205882352941215	0.026764705882353322	0.10088235294117284	0.027941176470588615	0.03970588235294154	0.10617647058823118	0.09264705882352565	0.026764705882353322	0.07264705882352548	0.025000000000000383
1020		0.11705882352940677	0.05235294117647094	0.06470588235294007	0.02352941176470627	0.0352941176470592	0.024117647058823917	0.030588235294118027	0.06882352941176301	0.020000000000000392	0.02176470588235333	0.02176470588235333	0.026470588235294502	0.1011764705882316	0.027647058823529795	0.03941176470588272	0.10764705882352525	0.09294117647058442	0.02705882352941215	0.0723529411764666	0.02529411764705921
1030		0.11732352941175966	0.05205882352941212	0.06441176470588118	0.02323529411764745	0.03500000000000038	0.023823529411765097	0.03085294117647097	0.06852941176470412	0.02	0.021470588235294512	0.022029411764706276	0.026176470588235683	0.10088235294117272	0.027352941176470975	0.0391176470588239	0.10902941176470207	0.09488235294117264	0.02676470588235333	0.0720588235294077	0.02500000000000039
1040		0.11758823529411255	0.0517647058823533	0.0641176470588223	0.02294117647058863	0.03470588235294156	0.023529411764706278	0.030558823529412152	0.06935294117646879	0.02	0.021176470588235692	0.021735294117647457	0.025882352941176863	0.10114705882352559	0.027058823529412156	0.03994117647058861	0.10985294117646674	0.09458823529411375	0.02647058823529451	0.07288235294117237	0.02470588235294157
1050		0.11785294117646544	0.05258823529411801	0.06438235294117517	0.02264705882352981	0.03441176470588274	0.023235294117647458	0.030264705882353332	0.0690588235294099	0.02	0.020882352941176872	0.021441176470588637	0.025588235294118043	0.1008529411764667	0.026764705882353336	0.03964705882352979	0.11235294117646674	0.09429411764705486	0.026735294117647454	0.07258823529411348	0.02441176470588275
1060		0.11755882352940655	0.05229411764705919	0.06576470588235162	0.022352941176470992	0.03467647058823568	0.022941176470588638	0.029970588235294512	0.06876470588235101	0.02	0.020588235294118053	0.021147058823529817	0.025294117647059224	0.10111764705881959	0.026470588235294516	0.03935294117647097	0.11317647058823141	0.09567647058823131	0.026441176470588634	0.0722941176470546	0.02411764705882393
1070		0.11782352941175944	0.05255882352941214	0.06547058823529273	0.022617647058823936	0.034382352941176864	0.02264705882352982	0.030235294117647457	0.0690294117647039	0.02	0.020294117647059233	0.020852941176470997	0.025000000000000404	0.10138235294117248	0.02673529411764746	0.03905882352941215	0.11288235294117252	0.09705882352940776	0.026147058823529815	0.0719999999999957	0.02382352941176511
1080		0.11808823529411233	0.05285294117647096	0.06517647058823384	0.022323529411765117	0.034088235294118044	0.022352941176471	0.029941176470588637	0.06929411764705679	0.0205	0.020000000000000413	0.020558823529412178	0.024705882352941584	0.10164705882352537	0.02644117647058864	0.03876470588235333	0.11370588235293719	0.09788235294117242	0.025852941176470995	0.07229411764705447	0.02352941176470629
1090		0.118911764705877	0.052558823529412144	0.06488235294117495	0.022029411764706297	0.033794117647059224	0.02205882352941218	0.029647058823529818	0.06955882352940967	0.02020588235294118	0.02	0.020264705882353358	0.024411764705882764	0.10135294117646648	0.02614705882352982	0.03847058823529451	0.11564705882352541	0.09870588235293748	0.025558823529412175	0.07199999999999558	0.023794117647059236
1100		0.12026470588234756	0.05282352941176509	0.06458823529411606	0.021735294117647477	0.03400000000000082	0.02176470588235336	0.029911764705882762	0.06926470588235079	0.02	0.02	0.02	0.024117647058823945	0.1010588235294076	0.026411764705882766	0.03817647058823569	0.1159117647058783	0.09949999999999626	0.025264705882353355	0.07170588235293669	0.023500000000000416
1110		0.12047058823528867	0.05252941176470627	0.06429411764705717	0.021441176470588658	0.033705882352942	0.02147058823529454	0.029617647058823943	0.0694705882352919	0.02	0.02	0.02	0.024323529411765125	0.1022647058823487	0.026117647058823946	0.037882352941176874	0.11661764705881941	0.10020588235293737	0.024970588235294536	0.0714117647058778	0.023205882352941597
1120		0.12067647058822978	0.05223529411764745	0.06399999999999828	0.021147058823529838	0.03341176470588318	0.02117647058823572	0.029323529411765123	0.06967647058823301	0.02	0.02	0.02	0.024029411764706306	0.10297058823528982	0.025823529411765127	0.037588235294118054	0.11782352941176052	0.10141176470587848	0.024676470588235716	0.07111764705881891	0.022911764705882777
1130		0.12088235294117089	0.05244117647058863	0.06420588235293939	0.020852941176471018	0.03311764705882436	0.0208823529411769	0.029029411764706303	0.06988235294117412	0.02	0.02	0.02	0.023735294117647486	0.10417647058823093	0.025529411764706307	0.037294117647059234	0.11752941176470164	0.1016176470588196	0.024382352941176896	0.07132352941176003	0.023117647058823958
1140		0.122088235294112	0.05214705882352981	0.0649117647058805	0.0205588235294122	0.03282352941176554	0.02108823529411808	0.028735294117647484	0.07058823529411523	0.02	0.02	0.02	0.023441176470588666	0.10438235294117204	0.025235294117647487	0.037000000000000415	0.11723529411764275	0.1013235294117607	0.024088235294118077	0.07152941176470114	0.022823529411765138
1150		0.12279411764705311	0.05235294117647099	0.06511764705882161	0.02026470588235338	0.03252941176470672	0.02129411764705926	0.028941176470588664	0.07029411764705634	0.02	0.02	0.02	0.023147058823529847	0.10558823529411315	0.024941176470588668	0.036705882352941595	0.11694117647058386	0.10152941176470182	0.023794117647059257	0.07123529411764225	0.02252941176470632
1160		0.12249999999999422	0.05255882352941217	0.06532352941176273	0.02	0.0322352941176479	0.021000000000000442	0.029147058823529845	0.06999999999999745	0.02	0.02	0.02	0.022852941176471027	0.10579411764705426	0.025117647058824407	0.036411764705882775	0.11814705882352497	0.10123529411764293	0.024000000000000438	0.07144117647058336	0.0222352941176475
1170		0.12220588235293534	0.05226470588235335	0.06502941176470384	0.02	0.03194117647058908	0.02117647058823574	0.029323529411765144	0.07017647058823269	0.02	0.02	0.02	0.022558823529412207	0.10738235294117188	0.024823529411765587	0.036117647058823955	0.11785294117646608	0.10188235294117229	0.023705882352941618	0.0716176470588186	0.02194117647058868
1180		0.12191176470587645	0.05197058823529453	0.06523529411764495	0.020441176470588237	0.031647058823530264	0.02088235294117692	0.029029411764706324	0.07082352941176205	0.02	0.02	0.02	0.022264705882353387	0.10755882352940711	0.024529411764706768	0.035823529411765136	0.11755882352940719	0.10299999999999578	0.023882352941176917	0.07179411764705383	0.02164705882352986
1190		0.12211764705881756	0.05217647058823571	0.06494117647058606	0.021147058823529418	0.031352941176471444	0.0205882352941181	0.028735294117647504	0.07052941176470316	0.02	0.02	0.02	0.021970588235294568	0.10976470588234823	0.024235294117647948	0.035529411764706316	0.1172647058823483	0.10270588235293689	0.023588235294118097	0.07199999999999494	0.02135294117647104
1200		0.12282352941175867	0.05238235294117689	0.06514705882352717	0.0208529411764706	0.031058823529412624	0.02029411764705928	0.028441176470588685	0.07123529411764427	0.02	0.02	0.02	0.021676470588235748	0.11047058823528934	0.023941176470589128	0.035235294117647496	0.11697058823528941	0.102911764705878	0.023294117647059277	0.07220588235293605	0.02105882352941222
1210		0.12352941176469978	0.052088235294118074	0.06635294117646828	0.02055882352941178	0.031264705882353805	0.020000000000000462	0.028147058823529865	0.07144117647058539	0.02	0.02	0.02	0.02138235294117693	0.11117647058823045	0.02364705882353031	0.03494117647058868	0.11667647058823052	0.10261764705881911	0.023000000000000458	0.07241176470587717	0.0207647058823534
1220		0.1242352941176409	0.051794117647059254	0.0670588235294094	0.02026470588235296	0.031470588235294986	0.020235294117647063	0.027852941176471045	0.0716470588235265	0.02	0.02	0.02	0.02108823529411811	0.11135294117646614	0.02335294117647149	0.03464705882352986	0.11638235294117164	0.10282352941176022	0.022705882352941638	0.07261764705881828	0.02047058823529458
1230		0.124941176470582	0.051500000000000434	0.0667647058823505	0.02	0.031676470588236166	0.020441176470588244	0.027558823529412226	0.07135294117646761	0.02	0.02	0.02	0.02129411764705929	0.11105882352940726	0.02305882352941267	0.03485294117647104	0.11658823529411275	0.10349999999999547	0.022411764705882818	0.07282352941175939	0.02017647058823576
1240		0.12511764705881723	0.051205882352941615	0.06647058823529162	0.02	0.03138235294117735	0.020147058823529424	0.02817647058823576	0.07152941176470284	0.02	0.02	0.02	0.02100000000000047	0.11211764705881896	0.02276470588235385	0.035029411764706336	0.11629411764705386	0.10411764705881942	0.022117647058824	0.0725294117647005	0.02
1250		0.12482352941175834	0.05135294117647103	0.06617647058823273	0.02	0.03152941176470676	0.02035294117647059	0.02788235294117694	0.07123529411764395	0.02	0.02	0.02	0.02070588235294165	0.11267647058823067	0.022911764705883266	0.03517647058823575	0.11599999999999497	0.10467647058823114	0.02182352941176518	0.07267647058822985	0.02
1260		0.12541176470587592	0.05150000000000045	0.06632352941176207	0.02	0.031235294117647944	0.02005882352941177	0.028029411764706358	0.07094117647058507	0.02	0.02	0.02	0.02041176470588283	0.11238235294117178	0.022617647058824446	0.03532352941176517	0.11614705882352432	0.10526470588234872	0.02152941176470636	0.0728235294117592	0.02
1270		0.12511764705881703	0.051647058823529865	0.06602941176470319	0.02	0.03135294117647148	0.02	0.02814705882352989	0.07105882352940854	0.02	0.02	0.02	0.02011764705882401	0.11291176470587762	0.022323529411765627	0.035441176470588705	0.11585294117646543	0.10579411764705456	0.02123529411764754	0.07297058823528854	0.02
1280		0.12564705882352287	0.0517647058823534	0.0657352941176443	0.02	0.03105882352941266	0.02	0.02826470588235342	0.0711764705882325	0.02020588235294118	0.02	0.02	0.02	0.11302941176470109	0.022029411764706807	0.035147058823529885	0.11599999999999477	0.10632352941176039	0.02094117647058872	0.07267647058822965	0.02
1290		0.12535294117646398	0.05147058823529458	0.06588235294117364	0.02	0.03076470588235384	0.02	0.0279705882352946	0.07129411764705597	0.02	0.02	0.02	0.02	0.11314705882352456	0.021735294117647987	0.03526470588235342	0.11652941176470061	0.1068823529411721	0.0206470588235299	0.072823529411759	0.020235294117647063
1300		0.1250588235294051	0.052000000000000476	0.06558823529411476	0.02	0.03047058823529502	0.02	0.02767647058823578	0.07144117647058532	0.02	0.02	0.02	0.020235294117647063	0.11326470588234804	0.021441176470589168	0.0349705882352946	0.11708823529411232	0.10788235294117204	0.02035294117647108	0.07252941176470011	0.02
1310		0.12517647058822856	0.05250000000000049	0.06529411764705587	0.02	0.03097058823529502	0.02	0.02738235294117696	0.07114705882352643	0.02	0.02	0.02	0.02	0.11338235294117151	0.0215588235294127	0.03467647058823578	0.11720588235293579	0.10841176470587788	0.02005882352941226	0.07223529411764122	0.02
1320		0.12564705882352262	0.05220588235294167	0.06499999999999698	0.02	0.0306764705882362	0.02	0.027088235294118142	0.07161764705882048	0.02	0.02	0.02	0.02	0.11308823529411262	0.02126470588235388	0.03476470588235343	0.11767647058822985	0.10888235294117193	0.02014705882352991	0.07194117647058233	0.02
1330		0.1257352941176402	0.05191176470588285	0.06470588235293809	0.02	0.03038235294117738	0.02	0.02717647058823579	0.07208823529411454	0.02	0.02	0.02	0.02	0.1131764705882302	0.02135294117647153	0.034852941176471086	0.11776470588234743	0.10897058823528952	0.02023529411764756	0.07164705882352344	0.02
1340		0.1254411764705813	0.05161764705882403	0.0644117647058792	0.02	0.03047058823529503	0.02	0.02688235294117697	0.07179411764705565	0.02	0.02	0.02	0.020352941176470588	0.11326470588234779	0.02105882352941271	0.034558823529412266	0.11820588235293611	0.10944117647058357	0.02	0.07249999999999397	0.02
1350		0.12555882352940478	0.05132352941176521	0.06494117647058502	0.02	0.03017647058823621	0.02035294117647059	0.02658823529411815	0.07191176470587912	0.02	0.02023529411764706	0.02	0.020058823529411768	0.11341176470587713	0.02076470588235389	0.03426470588235345	0.11791176470587722	0.10952941176470116	0.02	0.07297058823528803	0.02
1360		0.12570588235293415	0.05102941176470639	0.06549999999999673	0.020264705882352945	0.030294117647059745	0.02005882352941177	0.026294117647059332	0.07205882352940847	0.02	0.02	0.02	0.02	0.11394117647058297	0.02047058823529507	0.03397058823529463	0.1184999999999948	0.10923529411764227	0.02	0.07267647058822914	0.02
1370		0.1261764705882282	0.05073529411764757	0.06597058823529078	0.02	0.030000000000000925	0.02	0.026000000000000512	0.07255882352940841	0.02	0.02	0.02	0.02	0.11441176470587702	0.02017647058823625	0.03367647058823581	0.11861764705881828	0.10929411764705398	0.02	0.07238235294117025	0.02
1380		0.12699999999999284	0.05044117647058875	0.0656764705882319	0.02	0.029705882352942106	0.02	0.025705882352941693	0.07226470588234953	0.02	0.02	0.02	0.0205	0.11482352941176029	0.02	0.03338235294117699	0.11941176470587705	0.10899999999999509	0.02	0.07208823529411136	0.02
1390		0.12705882352940454	0.05014705882352993	0.0657352941176436	0.02	0.029411764705883286	0.02	0.025411764705882873	0.07232352941176123	0.02	0.02	0.02	0.02055882352941177	0.1145294117647014	0.02	0.03308823529411817	0.12017647058822996	0.10941176470587739	0.02	0.07214705882352307	0.02
1400		0.1275294117646986	0.050588235294118176	0.06544117647058471	0.02	0.029117647058824466	0.020205882352941178	0.025117647058824053	0.07202941176470234	0.02	0.02	0.02	0.02026470588235295	0.1145882352941131	0.02	0.03317647058823582	0.12097058823528874	0.1091176470588185	0.02	0.07185294117646418	0.02
1410		0.12764705882352206	0.051117647058824066	0.06555882352940819	0.02	0.028823529411765646	0.02	0.024823529411765233	0.07173529411764346	0.02	0.02	0.020117647058823532	0.02	0.11429411764705422	0.02	0.033294117647059356	0.12141176470587693	0.10923529411764198	0.02	0.07194117647058178	0.02
1420		0.12773529411763965	0.05120588235294172	0.06564705882352577	0.02	0.028882352941177414	0.02026470588235294	0.024529411764706414	0.07144117647058457	0.02	0.02	0.02	0.02	0.11435294117646592	0.02	0.033000000000000536	0.12111764705881804	0.10970588235293603	0.020470588235294122	0.07164705882352289	0.02
1430		0.12826470588234548	0.0509117647058829	0.06535294117646688	0.020147058823529414	0.029000000000000945	0.020382352941176473	0.024235294117647594	0.07152941176470215	0.02	0.02	0.02	0.02	0.11529411764705412	0.02	0.032705882352941716	0.12123529411764151	0.10941176470587714	0.020176470588235303	0.071352941176464	0.02
1440		0.1279705882352866	0.05061764705882408	0.06585294117646683	0.02	0.029088235294118595	0.020088235294117653	0.024352941176471125	0.07123529411764326	0.02020588235294118	0.02	0.02	0.02	0.11499999999999523	0.02	0.03285294117647113	0.12138235294117086	0.10991176470587709	0.02	0.0714411764705816	0.02
1450		0.1276764705882277	0.05102941176470645	0.06588235294117264	0.02	0.028794117647059775	0.02	0.024058823529412306	0.07129411764705497	0.02	0.02	0.02	0.02	0.11505882352940694	0.02	0.03255882352941231	0.12182352941175904	0.11067647058822998	0.02	0.07114705882352271	0.02
1460		0.12805882352940412	0.05073529411764763	0.06594117647058435	0.020117647058823532	0.028500000000000955	0.02	0.023764705882353486	0.07099999999999608	0.02	0.02	0.02	0.02	0.11547058823528925	0.02	0.032264705882353494	0.12152941176470015	0.11073529411764169	0.02	0.07188235294116972	0.02
1470		0.12811764705881581	0.05044117647058881	0.06564705882352546	0.02023529411764706	0.028205882352942135	0.02	0.023470588235294666	0.0713823529411725	0.02	0.02	0.02	0.02	0.11517647058823036	0.02	0.031970588235294674	0.12229411764705306	0.1107941176470534	0.02	0.07226470588234615	0.02
1480		0.12858823529410987	0.05014705882352999	0.06535294117646658	0.02032352941176471	0.027911764705883316	0.02008823529411765	0.023176470588235847	0.07108823529411361	0.02	0.02	0.02	0.02038235294117647	0.11488235294117147	0.02	0.031676470588235854	0.12314705882352359	0.11088235294117098	0.02	0.07235294117646374	0.02
1490		0.12870588235293334	0.05026470588235352	0.06505882352940769	0.02002941176470589	0.028029411764706847	0.02	0.022882352941177027	0.07120588235293708	0.02	0.02	0.02	0.02008823529411765	0.11499999999999494	0.020382352941176473	0.031382352941177034	0.12329411764705293	0.11058823529411209	0.02020588235294118	0.07288235294116957	0.02
1500		0.1295882352941098	0.049970588235294704	0.0647647058823488	0.02	0.027735294117648027	0.02	0.022588235294118207	0.07129411764705466	0.02	0.02	0.02	0.02	0.11508823529411252	0.020088235294117653	0.031088235294118215	0.12420588235293524	0.1106470588235238	0.02	0.07294117647058128	0.02
1510		0.12964705882352148	0.050029411764706475	0.0648235294117605	0.02	0.027441176470589208	0.02	0.02300000000000057	0.07099999999999577	0.02	0.02	0.02	0.02	0.11514705882352423	0.02	0.030794117647059395	0.12426470588234695	0.1107058823529355	0.02	0.07299999999999299	0.020147058823529414
